2022-09-07 19:35:22; CRITICAL; User Session Main; 15760; 19940] WMain Begin
2022-09-07 19:35:23; INFO; User Session Manager; 15760; 8] USH_COMMAND_JOIN End
2022-09-07 19:35:23; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead End, Command = 1
2022-09-07 19:35:23; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead Start, Command = 1
2022-09-07 19:35:23; INFO; User Session Manager; 15760; 8] USH_COMMAND_JOIN Start
2022-09-07 19:35:23; INFO; ACStore Plugin; 15760; 8] Loaded library v5.2.6.0 successfully in ush
2022-09-07 19:35:23; INFO; User Session Manager; 15760; 8] USH_COMMAND_JOIN End
2022-09-07 19:35:23; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead End, Command = 1
2022-09-07 19:35:23; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead Start, Command = 1
2022-09-07 19:35:23; INFO; User Session Manager; 15760; 8] USH_COMMAND_JOIN Start
2022-09-07 19:35:23; INFO; UserCenterPlugin; 15760; 8] Loaded library v5.2.4.0 successfully in ush
2022-09-07 19:35:23; INFO; User Session Manager; 15760; 8] USH_COMMAND_JOIN End
2022-09-07 19:35:23; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead End, Command = 1
2022-09-07 19:35:23; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead Start, Command = 1
2022-09-07 19:35:23; INFO; User Session Manager; 15760; 8] USH_COMMAND_JOIN Start
2022-09-07 19:35:23; INFO; AC_FDSPlugIn; 15760; 8] Loaded library v5.2.6.0 successfully in ush
2022-09-07 19:35:23; INFO; User Session Manager; 15760; 8] USH_COMMAND_JOIN End
2022-09-07 19:35:23; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead End, Command = 1
2022-09-07 19:35:23; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead Start, Command = 1
2022-09-07 19:35:23; INFO; User Session Manager; 15760; 8] USH_COMMAND_JOIN Start
2022-09-07 19:35:23; INFO; AC_FDSPlugIn; 15760; 1464] [ForegroundAppRecordHandle] ReadFile: 53F7C280-FBD0-412C-AF96-275A74270D8D
2022-09-07 19:35:23; INFO; AC_FDSPlugIn; 15760; 1464] [ForegroundAppRecordHandle] Read Cache size: 359
2022-09-07 19:35:23; INFO; Free Up Memory Plugin; 15760; 8] Loaded library v5.2.6.0 successfully in ush
2022-09-07 19:35:23; INFO; User Session Manager; 15760; 8] USH_COMMAND_JOIN End
2022-09-07 19:35:23; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead End, Command = 1
2022-09-07 19:35:23; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead Start, Command = 1
2022-09-07 19:35:23; INFO; User Session Manager; 15760; 8] USH_COMMAND_JOIN Start
2022-09-07 19:35:23; INFO; GameLibrary Pluing; 15760; 8] Loaded library v5.2.0.0 successfully in ush
2022-09-07 19:35:23; INFO; User Session Manager; 15760; 8] USH_COMMAND_JOIN End
2022-09-07 19:35:23; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead End, Command = 1
2022-09-07 19:35:23; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead Start, Command = 1
2022-09-07 19:35:23; INFO; User Session Manager; 15760; 8] USH_COMMAND_JOIN Start
2022-09-07 19:35:23; WARNING; GridPlugin; 15760; 8] [Join] winreg::RegKey TryOpen IsOk
2022-09-07 19:35:23; INFO; GridPlugin; 15760; 8] [Join] GetProcessAccountName: si
2022-09-07 19:35:23; INFO; GridPlugin; 15760; 8] Loaded library v5.2.6.0 successfully in ush
2022-09-07 19:35:23; INFO; User Session Manager; 15760; 8] USH_COMMAND_JOIN End
2022-09-07 19:35:23; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead End, Command = 1
2022-09-07 19:35:23; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead Start, Command = 1
2022-09-07 19:35:23; INFO; User Session Manager; 15760; 8] USH_COMMAND_JOIN Start
2022-09-07 19:35:23; INFO; Macro Key Plugin; 15760; 8] Loaded library v5.2.6.0 successfully in ush
2022-09-07 19:35:23; INFO; User Session Manager; 15760; 8] USH_COMMAND_JOIN End
2022-09-07 19:35:23; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead End, Command = 1
2022-09-07 19:35:23; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead Start, Command = 1
2022-09-07 19:35:23; INFO; User Session Manager; 15760; 8] USH_COMMAND_JOIN Start
2022-09-07 19:35:23; INFO; MB_Home; 15760; 8] Loaded library v5.2.6.0 successfully in ush
2022-09-07 19:35:23; INFO; User Session Manager; 15760; 8] USH_COMMAND_JOIN End
2022-09-07 19:35:23; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead End, Command = 1
2022-09-07 19:35:23; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead Start, Command = 1
2022-09-07 19:35:23; INFO; User Session Manager; 15760; 8] USH_COMMAND_JOIN Start
2022-09-07 19:35:24; INFO; ScenarioProfilePlugIn; 15760; 8] Loaded library v5.2.6.0 successfully in ush
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] USH_COMMAND_JOIN End
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead End, Command = 1
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead Start, Command = 1
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] USH_COMMAND_JOIN Start
2022-09-07 19:35:24; INFO; WebSocketClientPlugin; 15760; 8] Loaded library v1.5.3.0 successfully in ush
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] USH_COMMAND_JOIN End
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead End, Command = 1
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead Start, Command = 1
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] USH_COMMAND_JOIN Start
2022-09-07 19:35:24; INFO; User Experience Improvement Plugin; 15760; 8] Loaded library v5.2.6.0 successfully in ush
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] USH_COMMAND_JOIN End
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead End, Command = 1
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead Start, Command = 5
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] Start Registering
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead End, Command = 5
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead Start, Command = 3
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] USH_COMMAND_INIT Start
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] StartRunning, Name: AEF Core, RunningThread 0000000000000954
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] ---Started to run library AEF Core OK---
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 14216] Before Library AEF Core initialize
2022-09-07 19:35:24; INFO; AEF Core; 15760; 14216] (UWPInfoMonitor(ArmouryCrate))ROG System:False
2022-09-07 19:35:24; INFO; AEF Core; 15760; 14216] (UWPInfoMonitor(ArmouryCrate))UWP Info:{
  IsInstalled:1,
  PPAgreed:1,
  PPRead:1,
  Version:5.2.12.0,
}
2022-09-07 19:35:24; INFO; AEF Core; 15760; 14216] (UWPInfoMonitor(MyASUS))App(MyASUS) is not found.
2022-09-07 19:35:24; INFO; AEF Core; 15760; 14216] (UWPInfoMonitor(MyASUS))UWP Info:{
  IsInstalled:0,
  Version:,
}
2022-09-07 19:35:24; INFO; AEF Core; 15760; 14216] Core Attributes:([ModelName]:PRO B660-A DDR4 (MS-7D59)) ([ProductLine]:128) ([SerialNumber]:Default string) ([SubBrand]:16) ([SubBrandStyle]:0) ([SystemDeviceUUID]:DBCFD6F29E474293ACFB2EECFDC9B3F7) ([SystemFamilyName]:Default string) 
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 14216] (13)Library AEF Core initialize OK
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] USH_COMMAND_INIT End
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead End, Command = 3
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead Start, Command = 3
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] USH_COMMAND_INIT Start
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] StartRunning, Name: Loopback Stream, RunningThread 00000000000007B0
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] ---Started to run library Loopback Stream OK---
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 13592] Before Library Loopback Stream into AddChildLibrary
2022-09-07 19:35:24; INFO; AEF Core; 15760; 12684] Enter GetPacket loop - Service.
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 13592] (141)Loopback Stream into AddChildLibrary OK
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] USH_COMMAND_INIT End
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead End, Command = 3
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead Start, Command = 3
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] USH_COMMAND_INIT Start
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] StartRunning, Name: Free Up Memory Plugin, RunningThread 00000000000007E4
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] ---Started to run library Free Up Memory Plugin OK---
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 2372] Before Library Free Up Memory Plugin into AddChildLibrary
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 2372] ChangeWindowMessageFilter, add message: 49613
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 2372] ChangeWindowMessageFilter, add message: 49613 for id: {3B9D1AB2-1F72-4B7D-BF93-B92627943D2B}
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 2372] (16)Free Up Memory Plugin into AddChildLibrary OK
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] USH_COMMAND_INIT End
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead End, Command = 3
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead Start, Command = 3
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] USH_COMMAND_INIT Start
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] StartRunning, Name: Macro Key Plugin, RunningThread 0000000000000798
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] ---Started to run library Macro Key Plugin OK---
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 13084] Before Library Macro Key Plugin into AddChildLibrary
2022-09-07 19:35:24; INFO; Macro Key Plugin; 15760; 13084] MacroKey Plugin: Initialize in UserSession.
2022-09-07 19:35:24; INFO; Macro Key Plugin; 15760; 13084] MacroKey Plugin: Initialized.
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 13084] (1)Macro Key Plugin into AddChildLibrary OK
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] USH_COMMAND_INIT End
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead End, Command = 3
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead Start, Command = 3
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] USH_COMMAND_INIT Start
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] StartRunning, Name: AC_FDSPlugIn, RunningThread 0000000000000928
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] ---Started to run library AC_FDSPlugIn OK---
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 19964] Before Library AC_FDSPlugIn into AddChildLibrary
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 19964] (0)AC_FDSPlugIn into AddChildLibrary OK
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] USH_COMMAND_INIT End
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead End, Command = 3
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead Start, Command = 3
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] USH_COMMAND_INIT Start
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] StartRunning, Name: GameBoxPlugIn, RunningThread 00000000000009FC
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] ---Started to run library GameBoxPlugIn OK---
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 19592] Before Library GameBoxPlugIn into AddChildLibrary
2022-09-07 19:35:24; INFO; Macro Key Plugin; 15760; 9948] MacroKey Plugin: Hidden Window Creation OK!
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 19592] ChangeWindowMessageFilter, add message: 49637
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 19592] ChangeWindowMessageFilter, add message: 49637 for id: {ABF503CF-C357-4A68-B3F2-03551FE38D14}
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 19592] ChangeWindowMessageFilter, add message: 49638
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 19592] ChangeWindowMessageFilter, add message: 49638 for id: {ABF503CF-C357-4A68-B3F2-03551FE38D14}
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 19592] ChangeWindowMessageFilter, add message: 49639
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 19592] ChangeWindowMessageFilter, add message: 49639 for id: {ABF503CF-C357-4A68-B3F2-03551FE38D14}
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 19592] ChangeWindowMessageFilter, add message: 49640
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 19592] ChangeWindowMessageFilter, add message: 49640 for id: {ABF503CF-C357-4A68-B3F2-03551FE38D14}
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 19592] ChangeWindowMessageFilter, add message: 49641
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 19592] ChangeWindowMessageFilter, add message: 49641 for id: {ABF503CF-C357-4A68-B3F2-03551FE38D14}
2022-09-07 19:35:24; INFO; GameBoxPlugIn; 15760; 19592] class CAEFPluginSample::LogWriteLine GetThirdPartyLibPath: Path = C:\ProgramData\ASUS\GamingCenterLib\
2022-09-07 19:35:24; INFO; GameBoxPlugIn; 15760; 19592] class CAEFPluginSample::LogWriteLine CreateThirdPartyLibPath: Result = Success
2022-09-07 19:35:24; INFO; GameBoxPlugIn; 15760; 19592] class CAEFPluginSample::LogWriteLine GetThirdPartyLibPath: Path = C:\ProgramData\ASUS\GamingCenterLib\
2022-09-07 19:35:24; WARNING; GameBoxPlugIn; 15760; 19592] class CAEFPluginSample::LogWriteLine GetThirdPartyList: Invalid Handle Value, Error = 0x2
2022-09-07 19:35:24; INFO; GameBoxPlugIn; 15760; 19592] CallLibrary Start
2022-09-07 19:35:24; INFO; GameBoxPlugIn; 15760; 19592] CallLibrary End
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 19592] (287)GameBoxPlugIn into AddChildLibrary OK
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] USH_COMMAND_INIT End
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead End, Command = 3
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead Start, Command = 3
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] USH_COMMAND_INIT Start
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] StartRunning, Name: GameLibrary Pluing, RunningThread 0000000000000A8C
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] ---Started to run library GameLibrary Pluing OK---
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 15492] Before Library GameLibrary Pluing into AddChildLibrary
2022-09-07 19:35:24; INFO; GameLibrary Pluing; 15760; 15492] CallLibrary Start
2022-09-07 19:35:24; INFO; GameLibrary Pluing; 15760; 15492] CallLibrary End
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 15492] (0)GameLibrary Pluing into AddChildLibrary OK
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] USH_COMMAND_INIT End
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead End, Command = 3
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead Start, Command = 3
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] USH_COMMAND_INIT Start
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] StartRunning, Name: DeviceServicePlugin, RunningThread 0000000000000B00
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] ---Started to run library DeviceServicePlugin OK---
2022-09-07 19:35:24; INFO; GameLibrary Pluing; 15760; 23844] [GameLibraryPlugin] (WaitableTimerNotify) Startup
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 17364] Before Library DeviceServicePlugin into AddChildLibrary
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 17364] (25)DeviceServicePlugin into AddChildLibrary OK
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] USH_COMMAND_INIT End
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead End, Command = 3
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead Start, Command = 3
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] USH_COMMAND_INIT Start
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] StartRunning, Name: ACStore Plugin, RunningThread 0000000000000B4C
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] ---Started to run library ACStore Plugin OK---
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 11704] Before Library ACStore Plugin into AddChildLibrary
2022-09-07 19:35:24; WARNING; ACStore Plugin; 15760; 11704] RegQueryUserInfoVals: Error reading user uuid: 2.
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 11704] (0)ACStore Plugin into AddChildLibrary OK
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] USH_COMMAND_INIT End
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead End, Command = 3
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead Start, Command = 3
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] USH_COMMAND_INIT Start
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] StartRunning, Name: Aura Pluing, RunningThread 0000000000000B58
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 8] ---Started to run library Aura Pluing OK---
2022-09-07 19:35:24; INFO; User Session Manager; 15760; 23728] Before Library Aura Pluing into AddChildLibrary
2022-09-07 19:35:24; WARNING; Aura Pluing; 15760; 23728] [AuraPlugin][Initial] !!!!!!!!! AuraPlugin START !!!!!!!!! version = 5.2.9.0
2022-09-07 19:35:24; INFO; Aura Pluing; 15760; 23728] CallLibrary Start
2022-09-07 19:35:24; INFO; Aura Pluing; 15760; 23728] CallLibrary End
2022-09-07 19:35:24; ERROR; Aura Pluing; 15760; 23728] [AuraDlg][ResetParameter] Reset Parameter
2022-09-07 19:35:24; WARNING; Aura Pluing; 15760; 24008] [AuraSyncDeviceClass][GetMatrixLEDDevice] Start
2022-09-07 19:35:24; WARNING; Aura Pluing; 15760; 24008] [ROGAuraInterface][GetDevListFromLightingService] from GetMatrixLEDDevice Start
2022-09-07 19:35:24; INFO; Aura Pluing; 15760; 11656] [AuraServiceHelper][GetDeviceCap] GetDeviceStatus SUCCESS
2022-09-07 19:35:24; INFO; Aura Pluing; 15760; 11656] [AuraServiceHelper][GetDeviceCap] GetDeviceCap SUCCESS
2022-09-07 19:35:24; INFO; Aura Pluing; 15760; 11656] [AuraServiceHelper][GetDeviceCap] QueryAllDevice SUCCESS
2022-09-07 19:35:24; INFO; Aura Pluing; 15760; 11656] [AuraServiceHelper][GetDeviceCap] GetDevList SUCCESS
2022-09-07 19:35:24; WARNING; Aura Pluing; 15760; 24008] [ROGAuraInterface][GetDevListFromLightingService] from GetMatrixLEDDevice End
2022-09-07 19:35:24; INFO; Aura Pluing; 15760; 24008] [AuraSyncDeviceLog][GetMatrixLEDDevice] Set Matrix Attributes done
2022-09-07 19:35:24; WARNING; Aura Pluing; 15760; 24008] [ROGAuraInterface][GetDevListFromLightingService] from LSServiceNotifyCallback Start
2022-09-07 19:35:24; WARNING; Aura Pluing; 15760; 24008] [ROGAuraInterface][GetDevListFromLightingService] Already get device or suspend, skip and unlock
2022-09-07 19:35:24; WARNING; Aura Pluing; 15760; 24008] [ROGAuraInterface][GetDevListFromLightingService] from LSServiceNotifyCallback End
2022-09-07 19:35:25; WARNING; Aura Pluing; 15760; 23728] [AuraDlg][GetDeviceModelType] Product from BIOS ret = 0
2022-09-07 19:35:25; WARNING; Aura Pluing; 15760; 23728] [AuraDlgLog][GetHidDevice] UNKNOWN Product
2022-09-07 19:35:25; INFO; Aura Pluing; 15760; 23728] [AuraDlg][InitializeAURA] InitializeAURA In 
2022-09-07 19:35:25; INFO; Aura Pluing; 15760; 23728] AuraWallpaper's Registry is not Exist !!!
2022-09-07 19:35:25; INFO; Aura Pluing; 15760; 23728] AC_Wallpaper's Registry is not Exist !!!
2022-09-07 19:35:25; INFO; Aura Pluing; 15760; 23728] [AuraDlg][CheckServiceVersion] In
2022-09-07 19:35:25; INFO; Aura Pluing; 15760; 23728] [AuraDlg][CheckServiceVersion] Out
2022-09-07 19:35:25; WARNING; Aura Pluing; 15760; 23728] [ROGAuraInterface][GetDevListFromLightingService] from InitializeAURA Start
2022-09-07 19:35:25; WARNING; Aura Pluing; 15760; 23728] [ROGAuraInterface][GetDevListFromLightingService] Already get device or suspend, skip and unlock
2022-09-07 19:35:25; WARNING; Aura Pluing; 15760; 23728] [ROGAuraInterface][GetDevListFromLightingService] from InitializeAURA End
2022-09-07 19:35:25; ERROR; Aura Pluing; 15760; 23728] [HIDHelp][GetECRunmodeReback] CreateFile return INVALID_HANDLE_VALUE !!
2022-09-07 19:35:25; ERROR; Aura Pluing; 15760; 23728] [HIDHelp][ChooseHidpathForECRunmodeReback] From LightingHidPath
2022-09-07 19:35:25; INFO; Aura Pluing; 15760; 23728] [AuraDlg][InitializeAURA] InitializeAURA Out 
2022-09-07 19:35:25; WARNING; Aura Pluing; 15760; 23728] [AuraPlugin][Initial] ROG_ModelName = PRO B660-A DDR4 (MS-7D59), ModelType = 255
2022-09-07 19:35:25; WARNING; Aura Pluing; 15760; 25532] Check old version ASUS KB hotkey ATK Package
2022-09-07 19:35:25; WARNING; Aura Pluing; 15760; 25532] Old version ASUS KB hotkey GetPackageRegPath
2022-09-07 19:35:25; WARNING; Aura Pluing; 15760; 23728] [AuraPlugin][Initial] End
2022-09-07 19:35:25; INFO; User Session Manager; 15760; 23728] (753)Aura Pluing into AddChildLibrary OK
2022-09-07 19:35:25; INFO; User Session Manager; 15760; 8] USH_COMMAND_INIT End
2022-09-07 19:35:25; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead End, Command = 3
2022-09-07 19:35:25; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead Start, Command = 3
2022-09-07 19:35:25; INFO; User Session Manager; 15760; 8] USH_COMMAND_INIT Start
2022-09-07 19:35:25; INFO; User Session Manager; 15760; 8] StartRunning, Name: UserCenterPlugin, RunningThread 0000000000000D00
2022-09-07 19:35:25; INFO; User Session Manager; 15760; 8] ---Started to run library UserCenterPlugin OK---
2022-09-07 19:35:25; INFO; User Session Manager; 15760; 21400] Before Library UserCenterPlugin into AddChildLibrary
2022-09-07 19:35:25; INFO; User Session Manager; 15760; 21400] (0)UserCenterPlugin into AddChildLibrary OK
2022-09-07 19:35:25; INFO; User Session Manager; 15760; 8] USH_COMMAND_INIT End
2022-09-07 19:35:25; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead End, Command = 3
2022-09-07 19:35:25; INFO; User Session Manager; 15760; 8] UserSessionPipeStreamServer OnRead Start, Command = 3
2022-09-07 19:35:25; INFO; User Session Manager; 15760; 8] USH_COMMAND_INIT Start
2022-09-07 19:35:25; INFO; User Session Manager; 15760; 8] StartRunning, Name: GridPlugin, RunningThread 0000000000000D10
2022-09-07 19:35:25; INFO; User Session Manager; 15760; 8] ---Started to run library GridPlugin OK---
